audio/chunk_00255.wav|प्राण्यांना, पक्षांना फसवायचे, खोटं बोलण्याची त्यांना अतिशय सवय होती.
audio/chunk_00256.wav|मग एकदा काय झालं सगळे पक्षी एका मोठ्या झाडावर सगळे एकत्रितपणे बसले होते.
audio/chunk_00257.wav|सगळ्यांच्या गप्पा गोष्टी चालल्या होत्या.
audio/chunk_00258.wav|तिथे काळोजी गेले आणि काय म्हणाले, अरे मित्रांनो ऐका मी काय सांगतो आहे.
audio/chunk_00259.wav|सगळे पक्षी म्हणाले काय झालं काळोजी काय सांगणार आहे ऐका आपल्या जंगलातल्या सरोवरात कोणीही जायचं नाही.
audio/chunk_00260.wav|कारण सरोवरात मी माझ्या डोळ्याने पाहिलंय, 1 मोठी मगर आली आहे आपल्या सरोवरात, त्यामुळे पाणी प्यायला, आंघोळ करायला कोणीही सरोवरात जाऊ नका.
audio/chunk_00261.wav|हे सांगितल्यावर सगळे पक्षी घाबरले.
audio/chunk_00262.wav|अरे आता आपण पाणी कसं प्यायचं?
audio/chunk_00263.wav|उन्हामुळे तहान लागत होती, मग पक्ष्यांनी काय केलं? जंगलातली फळे खाऊन आपला दिवस कसातरी पार पाडला, तहान शमवली.
audio/chunk_00264.wav|पण पाणीच प्यायला जायचं नाही, आता काय करायचं? सगळे पक्षी एका झाडावर तापीवर बसले होते.
audio/chunk_00265.wav|Vithu ससेभाऊ सरोवराजवळ पाणी प्यायला आले.
audio/chunk_00266.wav|त्यांनी सरोवराजवळ येऊन भरपूर पोटभर पाणी पिलं. परत ते आपल्या गुहेकडे निघून गेले.
audio/chunk_00267.wav|हे सगळं Gangaram Popat काकांनी पाहिलं.
